t_stamp,shap.name,shap.Class,shap.subseq,shap.score
755,3346985771722909714,4.0,"[ 0.77417  0.65403  0.69916  0.71202  0.68251  0.71476  0.7664   0.73526
  0.72382  0.77153  0.69341  0.71727  0.75583  0.73928  0.71536  0.65578
  0.73275  0.75145  0.73026  0.75943  0.72766  0.70743  0.70088  0.74031
  0.76368  0.7663   0.69122  0.74724  0.77024  0.69885  0.73316  0.78939
  0.83355  0.72398  0.77916  0.76889  0.77249  0.74461  0.71664  0.70139
  0.65515  0.76793  0.78364  0.77204  0.78025  0.65965  0.78531  0.84876
  0.82192  0.76354  0.81818  0.7907   0.80311  0.83814  0.80043  0.8168
  0.80869  0.78407  0.51061 -0.66201 -1.75    -2.0391  -2.021   -2.1335
 -2.0289  -1.9994  -2.0139  -2.0129  -2.0035  -1.9937  -2.0153  -1.9807
 -1.9654  -1.9472  -1.9425  -1.9698  -1.9594  -1.9575  -1.8992  -2.0093
 -1.9366  -1.8672  -1.9826  -1.8751  -1.8759  -1.8506  -1.8593  -1.8267
 -1.8139  -1.8635  -1.8077  -1.8461  -1.7612  -1.7272  -1.6854  -1.7181
 -1.6631  -1.6932  -1.6398  -1.5963  -1.5255  -1.6531  -1.631   -1.5204
 -1.536  ]",0.7205031067563656
755,3613392452400546958,4.0,"[ 0.76296  0.76123  0.80054  0.74587  0.73687  0.80017  0.75933  0.68634
  0.69389  0.72142  0.67841  0.80704  0.76401  0.75279  0.75833  0.75377
  0.77906  0.77299  0.77029  0.76005  0.79516  0.81129  0.75631  0.76076
  0.78919  0.84577  0.76772  0.77096  0.75168  0.74622  0.70571  0.75235
  0.76334  0.74919  0.73504  0.76437  0.81666  0.7838   0.77061  0.74022
  0.7773   0.77892  0.74738  0.76262  0.7904   0.7864   0.7512   0.77776
  0.84964  0.75001  0.85359  0.76575  0.78411  0.77256  0.7996   0.80975
  0.79964  0.87639  0.84256  0.85361  0.54113 -0.55947 -1.6267  -1.9237
 -1.9676  -2.0318  -2.0375  -2.0433  -1.9699  -1.941   -1.963   -1.9694
 -1.9616  -1.891   -1.9405  -1.9517  -1.895   -1.8733  -1.8964  -1.8713
 -1.8717  -1.919   -1.841   -1.8255  -1.8344  -1.8323  -1.8179  -1.8683
 -1.7708  -1.7701  -1.7841  -1.7637  -1.7432  -1.7328  -1.7408  -1.6919
 -1.7031  -1.6888  -1.6746  -1.7474  -1.6185  -1.6724  -1.6215  -1.6867
 -1.5068  -1.5464  -1.5562  -1.4398  -1.4688  -1.4558  -1.4173  -1.4871
 -1.3556  -1.2797  -1.2809  -1.3287  -1.2762  -1.2329 ]",0.7197240275100137
760,-327938937655959375,1.0,"[0.60831  0.58267  0.58864  0.60695  0.58457  0.5622   0.60522  0.61705
 0.55039  0.59666  0.60745  0.61268  0.58558  0.57949  0.57339  0.55917
 0.57745  0.59877  0.62009  0.58882  0.64326  0.57346  0.56238  0.5869
 0.62863  0.57928  0.5933   0.63662  0.57441  0.57193  0.63084  0.588
 0.62972  0.61661  0.58851  0.54386  0.57273  0.59099  0.60925  0.59195
 0.61444  0.60038  0.58631  0.59404  0.61529  0.57713  0.5746   0.61944
 0.62419  0.60644  0.62969  0.59827  0.56344  0.56806  0.61291  0.50781
 0.55195  0.60876  0.57033  0.59632  0.55043  0.5893   0.57227  0.58646
 0.58782  0.67541  0.63934  0.70785  0.79965  0.98613  1.1195   1.1223
 1.1281   0.93589  0.80691  0.72291  0.5931   0.49558  0.37705  0.26183
 0.10089  0.040001 0.063023 0.19219  0.30191  0.48299  0.55568  0.56332
 0.53366  0.58177  0.62988  0.60495  0.57049  0.58706  0.63822  0.5971
 0.53823  0.59096  0.62867  0.55645  0.60412  0.5894   0.56873  0.56354
 0.60064 ]",0.42728878953751837
760,484990061450706735,1.0,"[0.67676 0.67866 0.68056 0.67715 0.66831 0.68563 0.68619 0.70055 0.72633
 0.74071 0.70821 0.76275 0.75509 0.63534 0.70035 0.74005 0.66804 0.70006
 0.69526 0.67911 0.66296 0.67189 0.71434 0.73031 0.71121 0.69212 0.7441
 0.73326 0.68364 0.69969 0.69513 0.68391 0.70659 0.68446 0.6969  0.66909
 0.68198 0.6755  0.70338 0.73893 0.74056 0.70833 0.71256 0.728   0.70577
 0.73931 0.72137 0.74704 0.72068 0.73577 0.71352 0.7124  0.70148 0.72386
 0.77085 0.75087 0.71354 0.6987  0.67716 0.70248 0.68232 0.68827 0.71225
 0.71392 0.75863 0.7118  0.71485 0.71789 0.69091 0.70204 0.71602 0.76753
 0.86959 0.93543 0.99549 1.1783  1.1954  1.1458  1.0131  0.91758 0.86138
 0.72269 0.65937 0.51032 0.42241 0.28821 0.17083 0.28084 0.38234 0.48207
 0.5849  0.63328 0.71128 0.67182 0.66063 0.78228 0.65177 0.68564 0.69824
 0.65282 0.74016 0.6594  0.74289 0.69583 0.71829 0.71624 0.70802 0.71786
 0.70124 0.7321  0.72763 0.72316 0.71412 0.72774 0.74137 0.74668 0.70729
 0.70318]",0.4256213432062675
760,-6871141437851471161,1.0,"[0.67337691 0.67830321 0.6888542  0.68452457 0.67138961 0.68710322
 0.68175533 0.6974249  0.72344123 0.73566266 0.70178243 0.76668482
 0.76345014 0.63761824 0.69501363 0.74633501 0.66804    0.70006
 0.69526    0.67911    0.66296    0.67189    0.71434    0.73031
 0.71121    0.69212    0.7441     0.73326    0.68364    0.69969
 0.69513    0.68391    0.70659    0.68446    0.6969     0.66909
 0.68198    0.6755     0.70338    0.73893    0.74056    0.70833
 0.71256    0.728      0.70577    0.73931    0.72137    0.74704
 0.72068    0.73577    0.71352    0.7124     0.70148    0.72386
 0.77085    0.75087    0.71354    0.6987     0.67716    0.70248
 0.68232    0.68827    0.71225    0.71392    0.75863    0.7118
 0.71485    0.71789    0.69091    0.70204    0.71602    0.76753
 0.86959    0.93543    0.99549    1.1783     1.1954     1.1458
 1.0131     0.91758    0.86138    0.72269    0.65937    0.51032
 0.42241    0.28821    0.17083    0.28084    0.38234    0.48207
 0.5849     0.63328    0.71128    0.67182    0.66063    0.78228
 0.65177    0.68564    0.69824    0.65282    0.74016    0.6594
 0.74289    0.69583    0.71829    0.71624    0.70802    0.71786
 0.70124    0.7321     0.72763    0.72316    0.71412    0.72774
 0.74137    0.74668    0.70729    0.70318   ]",0.42540187460829043
760,3502501352424420178,1.0,"[0.57421  0.57944  0.61492  0.59071  0.6363   0.59711  0.61471  0.59132
 0.60831  0.58267  0.58864  0.60695  0.58457  0.5622   0.60522  0.61705
 0.55039  0.59666  0.60745  0.61268  0.58558  0.57949  0.57339  0.55917
 0.57745  0.59877  0.62009  0.58882  0.64326  0.57346  0.56238  0.5869
 0.62863  0.57928  0.5933   0.63662  0.57441  0.57193  0.63084  0.588
 0.62972  0.61661  0.58851  0.54386  0.57273  0.59099  0.60925  0.59195
 0.61444  0.60038  0.58631  0.59404  0.61529  0.57713  0.5746   0.61944
 0.62419  0.60644  0.62969  0.59827  0.56344  0.56806  0.61291  0.50781
 0.55195  0.60876  0.57033  0.59632  0.55043  0.5893   0.57227  0.58646
 0.58782  0.67541  0.63934  0.70785  0.79965  0.98613  1.1195   1.1223
 1.1281   0.93589  0.80691  0.72291  0.5931   0.49558  0.37705  0.26183
 0.10089  0.040001 0.063023 0.19219  0.30191  0.48299  0.55568  0.56332
 0.53366  0.58177  0.62988  0.60495  0.57049  0.58706  0.63822  0.5971
 0.53823  0.59096  0.62867  0.55645  0.60412  0.5894   0.56873  0.56354
 0.60064  0.57804  0.61432  0.63094  0.58749  0.5947   0.52677  0.59774
 0.53295  0.56989  0.61621  0.58759  0.55897  0.63125  0.60232  0.5535
 0.58785  0.6401   0.61926 ]",0.42525466383535376
760,-4789734902635336059,1.0,"[0.77764 0.742   0.81831 0.77955 0.77738 0.79199 0.77892 0.77454 0.78623
 0.75001 0.73709 0.76743 0.80198 0.78764 0.75282 0.76538 0.78824 0.77314
 0.79365 0.78474 0.79836 0.78687 0.7935  0.78481 0.77294 0.76967 0.74669
 0.75676 0.78277 0.74009 0.76986 0.72191 0.7497  0.81411 0.8042  0.80813
 0.78979 0.77269 0.7572  0.82068 0.76195 0.77107 0.72399 0.77127 0.81018
 0.79856 0.77869 0.81259 0.81368 0.77911 0.75708 0.79542 0.80033 0.7906
 0.78464 0.79541 0.80075 0.78476 0.785   0.79202 0.7794  0.80205 0.77449
 0.77794 0.80474 0.84324 0.92264 1.0025  1.1208  1.1643  1.2563  1.1803
 1.1125  0.99007 0.88106 0.80177 0.67148 0.56465 0.45737 0.39125 0.30606
 0.32151 0.41904 0.62624 0.69085 0.72444 0.75056 0.79727 0.75953 0.71559
 0.79313 0.81858 0.75203 0.78627 0.75227 0.80796 0.80432 0.80013 0.84105
 0.75781 0.75778 0.77055 0.76098 0.76535 0.79532]",0.42105443366747647
760,5447821767119778835,1.0,"[0.77764    0.742      0.81831    0.77955    0.77738    0.79199
 0.77892    0.77454    0.78623    0.75001    0.73709    0.76743
 0.80198    0.78764    0.75282    0.76538    0.78824    0.77314
 0.79365    0.78474    0.79836    0.78687    0.7935     0.78481
 0.77294    0.76967    0.74669    0.75676    0.78277    0.74009
 0.76986    0.72191    0.7497     0.81411    0.8042     0.80813
 0.78979    0.77269    0.7572     0.82068    0.76195    0.77107
 0.72399    0.77127    0.81018    0.79856    0.77869    0.81259
 0.81368    0.77911    0.75708    0.79542    0.80033    0.7906
 0.78464    0.79541    0.80075    0.78476    0.785      0.79202
 0.7794     0.80205    0.77449    0.77794    0.80474    0.84324
 0.92264    1.0025     1.1208     1.1643     1.2563     1.1803
 1.1125     0.99007    0.88106    0.80177    0.67148    0.56465
 0.45737    0.39125    0.30606    0.32151    0.41904    0.62624
 0.69085    0.72444    0.75056    0.79727    0.75953    0.71559
 0.79313    0.81858    0.75348857 0.78966129 0.75961107 0.81125582
 0.80959302 0.79775016 0.84017166 0.75336184 0.75097258 0.76164194
 0.75492871 0.77034132 0.79460048]",0.42101716695756375
760,2025568653820495643,1.0,"[0.55312  0.60873  0.5905   0.60338  0.59762  0.56436  0.56345  0.64077
 0.63356  0.55682  0.6223   0.59206  0.57086  0.51576  0.66702  0.56376
 0.64986  0.66404  0.6059   0.62042  0.6623   0.59189  0.60608  0.59906
 0.59422  0.55071  0.61886  0.64785  0.63452  0.61662  0.59726  0.60527
 0.64518  0.6066   0.60169  0.60319  0.59141  0.54424  0.63879  0.6074
 0.64069  0.59681  0.61086  0.57648  0.57759  0.62112  0.56047  0.59442
 0.62899  0.57389  0.60913  0.59683  0.65114  0.53763  0.54643  0.63493
 0.59797  0.60891  0.59649  0.57441  0.57921  0.59508  0.61177  0.59933
 0.59549  0.6265   0.59917  0.56914  0.62489  0.59503  0.62646  0.66493
 0.68132  0.72093  0.79931  0.97738  1.0878   1.1539   1.048    0.96114
 0.8128   0.77094  0.6289   0.55854  0.40974  0.29407  0.1462   0.082732
 0.13054  0.22792  0.36233  0.48107 ]",0.42032719559616405
760,2025568653820495643,1.0,"[0.55312  0.60873  0.5905   0.60338  0.59762  0.56436  0.56345  0.64077
 0.63356  0.55682  0.6223   0.59206  0.57086  0.51576  0.66702  0.56376
 0.64986  0.66404  0.6059   0.62042  0.6623   0.59189  0.60608  0.59906
 0.59422  0.55071  0.61886  0.64785  0.63452  0.61662  0.59726  0.60527
 0.64518  0.6066   0.60169  0.60319  0.59141  0.54424  0.63879  0.6074
 0.64069  0.59681  0.61086  0.57648  0.57759  0.62112  0.56047  0.59442
 0.62899  0.57389  0.60913  0.59683  0.65114  0.53763  0.54643  0.63493
 0.59797  0.60891  0.59649  0.57441  0.57921  0.59508  0.61177  0.59933
 0.59549  0.6265   0.59917  0.56914  0.62489  0.59503  0.62646  0.66493
 0.68132  0.72093  0.79931  0.97738  1.0878   1.1539   1.048    0.96114
 0.8128   0.77094  0.6289   0.55854  0.40974  0.29407  0.1462   0.082732
 0.13054  0.22792  0.36233  0.48107 ]",0.42032719477392544
760,-4584758851975584750,1.0,"[0.86656 0.85399 0.84416 0.8881  0.86315 0.85162 0.86902 0.87074 0.89575
 0.91739 0.86909 0.89501 0.88599 0.91224 0.88272 0.89335 0.83904 0.86881
 0.85112 0.86977 0.92979 0.8287  0.88357 0.86509 0.90263 0.84938 0.90404
 0.90875 0.91347 0.89425 0.89127 0.92465 0.85682 0.87935 0.88189 0.89105
 0.89915 0.90266 0.86859 0.87227 0.88999 0.8971  0.8787  0.86637 0.90144
 0.85939 0.90459 0.89855 0.86632 0.92521 0.88168 0.8909  0.87989 0.86888
 0.83373 0.87741 0.85938 0.93743 0.85775 0.87753 0.90874 0.87469 0.87965
 0.84747 0.8873  0.88903 0.83258 0.88467 0.92415 0.93421 0.97319 1.0957
 1.211   1.2685  1.367   1.3005  1.2419  1.1834  1.0762  0.96427 0.88379
 0.79649 0.66873 0.57508 0.44777 0.42583 0.42141 0.61042 0.64341 0.6764
 0.79337 0.8679  0.84183 0.85403 0.83331 0.88983 0.83253 0.90325 0.91384
 0.90771 0.85533 0.88755 0.84664 0.9173  0.89747 0.89325 0.85809 0.89201
 0.9145  0.84914 0.8531  0.87033 0.88189 0.86831 0.84765 0.87058 0.83878
 0.9202 ]",0.41983602993759134
760,5948434742348292172,1.0,"[0.59762  0.56436  0.56345  0.64077  0.63356  0.55682  0.6223   0.59206
 0.57086  0.51576  0.66702  0.56376  0.64986  0.66404  0.6059   0.62042
 0.6623   0.59189  0.60608  0.59906  0.59422  0.55071  0.61886  0.64785
 0.63452  0.61662  0.59726  0.60527  0.64518  0.6066   0.60169  0.60319
 0.59141  0.54424  0.63879  0.6074   0.64069  0.59681  0.61086  0.57648
 0.57759  0.62112  0.56047  0.59442  0.62899  0.57389  0.60913  0.59683
 0.65114  0.53763  0.54643  0.63493  0.59797  0.60891  0.59649  0.57441
 0.57921  0.59508  0.61177  0.59933  0.59549  0.6265   0.59917  0.56914
 0.62489  0.59503  0.62646  0.66493  0.68132  0.72093  0.79931  0.97738
 1.0878   1.1539   1.048    0.96114  0.8128   0.77094  0.6289   0.55854
 0.40974  0.29407  0.1462   0.082732 0.13054  0.22792  0.36233  0.48107
 0.55509  0.62835  0.58394  0.58896  0.61923  0.60975  0.60553  0.59758
 0.62754  0.6721   0.58416  0.59208  0.59033  0.59006  0.57655  0.59862
 0.54692  0.5895   0.59901  0.60064  0.61862  0.58946  0.60085  0.59744
 0.6132   0.61363  0.56015  0.62177  0.64651  0.62301  0.56155  0.56988
 0.60131  0.66104  0.64746  0.66786  0.62768  0.60732  0.58555  0.63696
 0.61989  0.57771  0.6192  ]",0.4190389181420572
760,-7209570522043953909,2.0,"[-0.87822  -0.78054  -0.6714   -0.6007   -0.45453  -0.316    -0.16941
 -0.013807 -0.013905  0.074417  0.19619   0.30633   0.36219   0.42469
  0.47937   0.48589   0.5979    0.61264   0.66636   0.69919   0.65292
  0.70187   0.70597   0.72025   0.77188   0.78575   0.76441   0.82724
  0.78055   0.80128   0.76408   0.76842   0.78606   0.79802   0.79824
  0.83367   0.76945   0.82444   0.79882   0.78527   0.73845   0.77129
  0.78734   0.76691   0.78606   0.79815   0.81144   0.78738   0.83217
  0.76989   0.78829   0.80211   0.79464   0.77625   0.83173   0.77024
  0.77813   0.78859   0.80774   0.80578   0.75965   0.79422   0.80106
  0.8067    0.81471   0.71954   0.8029    0.75427   0.78599   0.79936
  0.82533   0.77041   0.75631   0.78888   0.79849   0.8428    0.80005
  0.77882   0.8038    0.78705   0.81322   0.83035   0.78126   0.78659
  0.7782    0.8437    0.78258   0.78149   0.7552    0.78287   0.7737
  0.79517   0.80566   0.78807   0.80845   0.78836   0.80867   0.78936
  0.76639   0.76201   0.81654   0.80317   0.78384   0.77337   0.79434
  0.84107   0.82419   0.78662   0.82926   0.78484   0.80145   0.80634
  0.74888   0.81101   0.81142   0.80447   0.79421   0.77474   0.82688
  0.77377   0.75683   0.82952   0.77642   0.72485   0.77693   0.75378
  0.7747    0.79898   0.78421   0.80909   0.80624 ]",0.3327349520265002
760,782697299486847567,2.0,"[-0.87822    -0.78054    -0.6714     -0.6007     -0.45453    -0.316
 -0.16941    -0.013807   -0.013905    0.074417    0.19619     0.30633
  0.36219     0.42469     0.47937     0.48589     0.5979      0.61264
  0.66636     0.69919     0.65292     0.70187     0.70597     0.72025
  0.77188     0.78575     0.76441     0.82724     0.78055     0.80128
  0.76408     0.76842     0.78606     0.79802     0.79824     0.83367
  0.76945     0.82444     0.79882     0.78527     0.73845     0.77129
  0.78734     0.76691     0.78606     0.79815     0.81144     0.78738
  0.83217     0.76989     0.78829     0.80211     0.79464     0.77625
  0.83173     0.77024     0.77813     0.78859     0.80774     0.80578
  0.75965     0.79422     0.80106     0.8067      0.81471     0.71954
  0.8029      0.75427     0.78599     0.79936     0.82533     0.77041
  0.75631     0.78888     0.79849     0.8428      0.80005     0.77882
  0.8038      0.78705     0.81322     0.83035     0.78126     0.78659
  0.7782      0.8437      0.78258     0.78149     0.7552      0.78287
  0.7737      0.79517     0.80566     0.78807     0.80845     0.78836
  0.80867     0.78936     0.76639     0.76201     0.81654     0.80317
  0.78384     0.77337     0.79434     0.84107     0.82419     0.78662
  0.82926     0.78484     0.80145     0.80634     0.74888     0.81101
  0.81142     0.80447     0.79421     0.77474     0.82688     0.77377
  0.75683     0.82952     0.77642     0.72485     0.77693     0.75378
  0.77615857  0.80237129  0.79155107  0.81238582  0.81151302]",0.33254200264158434
760,3374205421675193916,2.0,"[-0.97203525 -0.89072197 -0.7396469  -0.59226314 -0.55423726 -0.37595914
 -0.25623563 -0.11109295 -0.05484339  0.02863241  0.10804635  0.20566157
  0.22893367  0.31681693  0.36004328  0.40215387  0.4198908   0.47394447
  0.52223373  0.49197477  0.53535677  0.54577983  0.54558052  0.51042514
  0.53917     0.55171     0.61325     0.61077     0.61029     0.56894
  0.64612     0.59776     0.58118     0.60123     0.53022     0.55516
  0.5064      0.57083     0.57649     0.54091     0.61611     0.58343
  0.64953     0.58895     0.6088      0.59952     0.56        0.55329
  0.65985     0.55873     0.59152     0.55573     0.61461     0.5678
  0.62736     0.6123      0.58285     0.60568     0.6323      0.63295
  0.6185      0.60296     0.58448     0.62145     0.59312     0.63777
  0.62        0.63543     0.63443     0.5699      0.60261     0.56432
  0.61265     0.58155     0.6306      0.63765     0.60018     0.58636
  0.63525     0.60164     0.58186     0.64411     0.58119     0.58196
  0.56903     0.63469     0.56391     0.60325     0.62442     0.61259
  0.61461     0.59242     0.56772     0.61969     0.62892     0.61189
  0.59549     0.62891     0.55694     0.57747     0.57366     0.56316
  0.61832     0.58404     0.61118     0.55005     0.55416     0.58808
  0.62785     0.5903      0.58381     0.58207     0.58363     0.58589
  0.58429     0.59865     0.59972     0.57623     0.63174     0.64385
  0.58973     0.6157      0.59746     0.61191     0.52655     0.57964
  0.60703     0.63578     0.58741     0.57297     0.59126   ]",0.33042741892573263
760,-1533182334553214947,2.0,"[-0.33983   -0.24905   -0.09351   -0.0046251  0.078846   0.16868
  0.28215    0.37623    0.32581    0.49375    0.52545    0.51233
  0.58996    0.64761    0.64001    0.65272    0.67552    0.67497
  0.66664    0.70924    0.73873    0.72586    0.74368    0.75969
  0.72202    0.74411    0.74384    0.77689    0.76999    0.77581
  0.74219    0.72571    0.7012     0.79183    0.75814    0.75878
  0.79955    0.73519    0.78769    0.80913    0.73685    0.74222
  0.71927    0.77914    0.74285    0.75969    0.75187    0.799
  0.76057    0.76641    0.77818    0.83685    0.74025    0.76053
  0.76988    0.76919    0.81659    0.73583    0.77927    0.81475
  0.76497    0.7986     0.79175    0.72462    0.79446    0.78828
  0.8238     0.76592    0.74041    0.75985    0.78677    0.77448
  0.75564    0.78029    0.79836    0.78464    0.7673     0.727
  0.75611    0.76388    0.75461    0.73374    0.75891    0.77173
  0.75178    0.80639    0.7717     0.73298    0.80338    0.78252
  0.77505    0.72045    0.7284     0.80482    0.78432    0.8088
  0.83251    0.82649    0.75453    0.7742     0.72056    0.7464
  0.68947    0.76927    0.75945    0.80174    0.79472    0.78353
  0.76659    0.76819    0.72982    0.73716    0.75333    0.75355
  0.74405    0.71084    0.74349    0.72141    0.78916    0.80846
  0.7627     0.76134    0.76114    0.76759    0.71684    0.77854
  0.73594    0.7771     0.74294    0.77414    0.7723   ]",0.32374817554333246
760,7718629713989453102,2.0,"[-0.73599  -0.62439  -0.47992  -0.31971  -0.25644  -0.076948 -0.051277
  0.061859  0.12465   0.22758   0.25597   0.27318   0.32313   0.34956
  0.37285   0.41047   0.48722   0.50408   0.41234   0.5671    0.53874
  0.51584   0.52343   0.5509    0.49368   0.55004   0.50843   0.54075
  0.59006   0.53184   0.57758   0.60376   0.55221   0.57007   0.54595
  0.56656   0.53322   0.53114   0.4911    0.54762   0.54833   0.536
  0.56843   0.5691    0.57249   0.54912   0.54118   0.57094   0.55964
  0.49646   0.49551   0.54405   0.51816   0.53149   0.51284   0.56057
  0.55671   0.56912   0.59728   0.5316    0.5774    0.51604   0.56966
  0.53172   0.50726   0.50792   0.53571   0.51957   0.55456   0.56421
  0.53442   0.55362   0.53644   0.47419   0.53948   0.54365   0.5406
  0.54019   0.60635   0.52849   0.54215   0.53809   0.53805   0.54861
  0.53742   0.54216   0.5019    0.49996   0.52081   0.55732   0.55246
  0.57077   0.58118   0.51627   0.5675    0.56223   0.5879    0.58315
  0.50207   0.64468   0.49747   0.50993   0.53774   0.57056   0.53884
  0.52529   0.58892   0.55375   0.51895   0.54865   0.54586   0.54127
  0.54423   0.55344   0.52571   0.54398   0.53149   0.56252 ]",0.3053356608377835
760,-595636331748843310,2.0,"[-0.013905  0.074417  0.19619   0.30633   0.36219   0.42469   0.47937
  0.48589   0.5979    0.61264   0.66636   0.69919   0.65292   0.70187
  0.70597   0.72025   0.77188   0.78575   0.76441   0.82724   0.78055
  0.80128   0.76408   0.76842   0.78606   0.79802   0.79824   0.83367
  0.76945   0.82444   0.79882   0.78527   0.73845   0.77129   0.78734
  0.76691   0.78606   0.79815   0.81144   0.78738   0.83217   0.76989
  0.78829   0.80211   0.79464   0.77625   0.83173   0.77024   0.77813
  0.78859   0.80774   0.80578   0.75965   0.79422   0.80106   0.8067
  0.81471   0.71954   0.8029    0.75427   0.78599   0.79936   0.82533
  0.77041   0.75631   0.78888   0.79849   0.8428    0.80005   0.77882
  0.8038    0.78705   0.81322   0.83035   0.78126   0.78659   0.7782
  0.8437    0.78258   0.78149   0.7552    0.78287   0.7737    0.79517
  0.80566   0.78807   0.80845   0.78836   0.80867   0.78936   0.76639
  0.76201   0.81654   0.80317   0.78384   0.77337   0.79434   0.84107
  0.82419   0.78662   0.82926   0.78484   0.80145   0.80634   0.74888 ]",0.2830175072216604
