t_stamp,shap.name,shap.Class,shap.subseq,shap.score
320,-8330632400859612283,1.0,"[ 0.77297  0.81573  0.78399  0.75688  0.74142  0.79369  0.77339  0.78366
  0.8175   0.76313  0.76787  0.78518  0.79639  0.80759  0.77239  0.83775
  0.80289  0.78804  0.791    0.78693  0.76881  0.80529  0.76412  0.84533
  0.77516  0.8007   0.77113  0.79608  0.70055  0.82603  0.85505  0.81251
  0.83129  0.81123  0.79615  0.86502  0.81011  0.75228  0.74314  0.74237
  0.7416   0.76713  0.75109  0.73504  0.81116  0.88729  0.82312  0.77112
  0.77406  0.77701  0.8394   0.84648  0.75604  0.87634  0.78868  0.84935
  0.76213  0.83334  0.88621  0.78682  0.80747  0.82813  0.88141  0.83193
  0.92384  0.78205  0.8042   0.84954  0.81218  0.87397  0.82791  0.81301
  0.85499  0.57687 -0.55728 -1.682   -1.9359  -2.006   -1.9493  -1.9036
 -1.9085  -1.9734  -1.953   -1.9186  -1.8738  -1.928   -1.9719  -1.9757
 -1.9219  -1.9033  -1.9029  -1.8164  -1.8167  -1.8319  -1.8654  -1.8545
 -1.8435  -1.8513  -1.8113  -1.7712  -1.868   -1.835   -1.7994  -1.7361
 -1.7145  -1.7124  -1.6705  -1.7512 ]",1.0312017573361776
320,1955443088384832729,1.0,"[ 0.73518  0.79382  0.82429  0.7167   0.74409  0.80054  0.78212  0.76371
  0.77596  0.76211  0.77429  0.77221  0.80545  0.76613  0.83305  0.74612
  0.81432  0.80606  0.72228  0.74811  0.78791  0.80887  0.76908  0.7624
  0.76897  0.75804  0.77855  0.8232   0.78634  0.81076  0.82866  0.89408
  0.76412  0.83622  0.78177  0.8375   0.89322  0.84497  0.85753  0.77197
  0.864    0.77877  0.8519   0.85363  0.86667  0.83981  0.83601  0.83221
  0.80098  0.81495  0.56786 -0.55752 -1.6131  -1.7441  -1.8751  -1.9329
 -1.956   -1.9188  -1.9348  -1.954   -1.9732  -1.9228  -1.9339  -1.9329
 -1.8774  -1.8725  -1.8893  -1.8716  -1.8887  -1.9111  -1.8302  -1.9036
 -1.8992  -1.8189  -1.8493  -1.7733  -1.864   -1.8586  -1.7423  -1.6923
 -1.7749  -1.6811  -1.694   -1.7069  -1.7001  -1.6932  -1.6087  -1.6841
 -1.6409  -1.6358  -1.6173  -1.5929  -1.548   -1.5723  -1.5685  -1.5652
 -1.5619  -1.5282  -1.5724  -1.4537  -1.4508  -1.3799  -1.3804  -1.3385
 -1.3907  -1.3264  -1.2986  -1.2521 ]",1.009872548780682
320,3874928240229546038,1.0,"[ 0.71391     0.69742     0.67897     0.72596     0.71914     0.6362
  0.76928     0.67402     0.70519     0.6114      0.6802      0.72373
  0.68073     0.68746     0.65911     0.72621     0.71427     0.7228
  0.71395     0.7106      0.72655     0.72029     0.77193     0.74528
  0.69462     0.76506     0.7573      0.77219     0.74912     0.71583
  0.75292     0.74351     0.71982     0.74984     0.75374     0.70701
  0.73883     0.7358      0.66571     0.69312     0.73373     0.68256
  0.75804     0.71381     0.7161      0.74035     0.75846     0.7758
  0.68464     0.83808     0.79985     0.46994    -0.55775    -1.7794
 -2.0018     -2.1225     -2.1364     -2.0992     -2.1161     -2.0883
 -2.1464     -2.0367     -2.0673     -2.0038     -2.0191     -2.0163
 -2.0189     -2.031      -2.0496     -2.0104     -1.9823     -1.9429
 -1.9744     -2.0302     -1.9903     -1.9537     -1.8035     -1.855
 -1.9507     -1.8949     -1.8604     -1.88004804 -1.72833985 -1.85752577
 -1.80999353 -1.78125812 -1.80811694 -1.76993704 -1.75219731 -1.69407604
 -1.66886489 -1.64632319 -1.61868626 -1.65160438 -1.6395187  -1.53928738
 -1.52545037 -1.50159441 -1.49747364 -1.48936219 -1.50775013 -1.36100292
 -1.35069415 -1.37345971 -1.26629923 -1.20221766 -1.18906211 -1.16997576]",1.0097836812477428
320,-6875378296269061463,1.0,"[ 0.79608  0.70055  0.82603  0.85505  0.81251  0.83129  0.81123  0.79615
  0.86502  0.81011  0.75228  0.74314  0.74237  0.7416   0.76713  0.75109
  0.73504  0.81116  0.88729  0.82312  0.77112  0.77406  0.77701  0.8394
  0.84648  0.75604  0.87634  0.78868  0.84935  0.76213  0.83334  0.88621
  0.78682  0.80747  0.82813  0.88141  0.83193  0.92384  0.78205  0.8042
  0.84954  0.81218  0.87397  0.82791  0.81301  0.85499  0.57687 -0.55728
 -1.682   -1.9359  -2.006   -1.9493  -1.9036  -1.9085  -1.9734  -1.953
 -1.9186  -1.8738  -1.928   -1.9719  -1.9757  -1.9219  -1.9033  -1.9029
 -1.8164  -1.8167  -1.8319  -1.8654  -1.8545  -1.8435  -1.8513  -1.8113
 -1.7712  -1.868   -1.835   -1.7994  -1.7361  -1.7145  -1.7124  -1.6705
 -1.7512  -1.6034  -1.6248  -1.6554  -1.6203  -1.5901  -1.5599  -1.638
 -1.5108  -1.5801  -1.5209  -1.4949  -1.503   -1.4589  -1.4687  -1.461
 -1.4534  -1.387   -1.4092  -1.4095  -1.4098  -1.3301  -1.2714  -1.2618
 -1.2324  -1.1934  -1.1466  -1.165  ]",1.0009284740448587
320,388553495259446333,1.0,"[ 0.69981     0.68245     0.71822     0.6397      0.68221     0.69713
  0.72659     0.67606     0.72289     0.74012     0.65532     0.73977
  0.69648     0.69138     0.73374     0.6541      0.70314     0.71694
  0.68439     0.70525     0.6971      0.68885     0.66645     0.71093
  0.66394     0.74993     0.67584     0.66297     0.70375     0.7117
  0.76305     0.6658      0.77003     0.69905     0.73075     0.62627
  0.69338     0.7261      0.6953      0.66157     0.8077      0.74344
  0.67859     0.7407      0.69777     0.72542     0.71965     0.71605
  0.74663     0.69527     0.71447     0.69193     0.78298     0.68055
  0.6853      0.7368      0.70244     0.77492     0.76013     0.76352
  0.80889     0.80414     0.74782     0.75991     0.75979     0.73535
  0.77249     0.69039     0.76757     0.40473    -1.8161     -2.113
 -2.0837     -2.1741     -2.1228     -2.1171     -2.0302     -2.0339
 -2.1362     -2.0727     -2.055      -2.10754804 -2.07283985 -2.06722577
 -2.06319353 -2.07425812 -2.00201694 -2.03743704 -2.00399731 -2.00087604
 -1.97556489 -1.94042319 -1.94848626 -1.96520438 -1.9473187  -1.90988738
 -1.87845037 -1.95399441 -1.88367364 -1.83366219 -1.85925013 -1.80280292
 -1.79929415 -1.80165971 -1.77219923 -1.75921766 -1.74586211 -1.72807576]",0.9972687498563715
320,-992159110527310986,1.0,"[ 0.78212  0.76371  0.77596  0.76211  0.77429  0.77221  0.80545  0.76613
  0.83305  0.74612  0.81432  0.80606  0.72228  0.74811  0.78791  0.80887
  0.76908  0.7624   0.76897  0.75804  0.77855  0.8232   0.78634  0.81076
  0.82866  0.89408  0.76412  0.83622  0.78177  0.8375   0.89322  0.84497
  0.85753  0.77197  0.864    0.77877  0.8519   0.85363  0.86667  0.83981
  0.83601  0.83221  0.80098  0.81495  0.56786 -0.55752 -1.6131  -1.7441
 -1.8751  -1.9329  -1.956   -1.9188  -1.9348  -1.954   -1.9732  -1.9228
 -1.9339  -1.9329  -1.8774  -1.8725  -1.8893  -1.8716  -1.8887  -1.9111
 -1.8302  -1.9036  -1.8992  -1.8189  -1.8493  -1.7733  -1.864   -1.8586
 -1.7423  -1.6923  -1.7749  -1.6811  -1.694   -1.7069  -1.7001  -1.6932
 -1.6087 ]",0.988691212922177
320,1182209699869481531,2.0,"[0.64606  0.60221  0.64256  0.61448  0.60665  0.65302  0.65496  0.60963
 0.60479  0.64969  0.64711  0.63374  0.61228  0.661    0.67765  0.61991
 0.6894   0.6634   0.65953  0.61515  0.62814  0.63291  0.64682  0.67438
 0.65179  0.64667  0.67207  0.63212  0.66458  0.58522  0.64006  0.6818
 0.59876  0.6904   0.66398  0.64971  0.62449  0.61898  0.65346  0.72105
 0.66467  0.65647  0.71874  0.68069  0.64136  0.64515  0.61826  0.60984
 0.63546  0.6281   0.63858  0.63638  0.63923  0.68115  0.68124  0.6523
 0.66414  0.61367  0.62426  0.64466  0.67014  0.64709  0.66491  0.63316
 0.67884  0.64456  0.71815  0.66101  0.66668  0.72131  0.74615  0.9032
 1.054    1.1146   1.1576   1.1157   1.0022   0.86934  0.71034  0.67509
 0.49025  0.40463  0.34711  0.19866  0.099559 0.18225  0.30673  0.44401
 0.5495   0.60084  0.66337  0.67363  0.66373  0.65454  0.70545  0.61752
 0.65981  0.632    0.64102  0.67003  0.63923  0.67337  0.62911  0.65394
 0.63181  0.61247  0.64527  0.68404  0.66815  0.67825  0.65013  0.69634
 0.68547  0.62363  0.74143  0.6288   0.64615  0.60118  0.65921  0.62834
 0.70796  0.63295  0.66881  0.63604  0.63694  0.64685  0.68781  0.67151
 0.59594  0.68189  0.65467  0.69063  0.69005  0.67994  0.63071 ]",0.8214173127671754
320,-2791211096705503354,2.0,"[0.68067 0.63701 0.71603 0.68785 0.6498  0.70276 0.73345 0.65409 0.67435
 0.7801  0.68678 0.79598 0.70592 0.68596 0.73765 0.73348 0.71169 0.72201
 0.7297  0.74602 0.74279 0.7408  0.6724  0.66142 0.67341 0.73738 0.65
 0.6997  0.72233 0.7911  0.74818 0.69934 0.72831 0.71867 0.76752 0.68946
 0.73747 0.72285 0.724   0.71425 0.71646 0.70947 0.7315  0.72801 0.74046
 0.71787 0.73403 0.75628 0.69671 0.72077 0.71482 0.725   0.64145 0.69045
 0.71837 0.75655 0.72719 0.69858 0.65887 0.69642 0.72067 0.74543 0.70008
 0.69113 0.66557 0.76907 0.72648 0.70448 0.7292  0.79378 0.78457 0.84991
 1.0017  1.0973  1.1434  1.2249  1.1068  1.0319  0.94631 0.80155 0.74103
 0.63477 0.46087 0.38253 0.28723 0.22746 0.25054 0.43272 0.60816 0.69207
 0.70032 0.74305 0.72512 0.72912 0.65215 0.72047 0.74577 0.69615 0.72212
 0.6903  0.73486 0.73855 0.67629 0.73696 0.71465 0.7423  0.75906 0.68453]",0.8000185907369263
320,6125397222376304859,2.0,"[0.64969  0.64711  0.63374  0.61228  0.661    0.67765  0.61991  0.6894
 0.6634   0.65953  0.61515  0.62814  0.63291  0.64682  0.67438  0.65179
 0.64667  0.67207  0.63212  0.66458  0.58522  0.64006  0.6818   0.59876
 0.6904   0.66398  0.64971  0.62449  0.61898  0.65346  0.72105  0.66467
 0.65647  0.71874  0.68069  0.64136  0.64515  0.61826  0.60984  0.63546
 0.6281   0.63858  0.63638  0.63923  0.68115  0.68124  0.6523   0.66414
 0.61367  0.62426  0.64466  0.67014  0.64709  0.66491  0.63316  0.67884
 0.64456  0.71815  0.66101  0.66668  0.72131  0.74615  0.9032   1.054
 1.1146   1.1576   1.1157   1.0022   0.86934  0.71034  0.67509  0.49025
 0.40463  0.34711  0.19866  0.099559 0.18225  0.30673  0.44401  0.5495
 0.60084  0.66337  0.67363  0.66373  0.65454  0.70545  0.61752  0.65981
 0.632    0.64102  0.67003  0.63923  0.67337  0.62911  0.65394  0.63181
 0.61247  0.64527  0.68404  0.66815  0.67825  0.65013  0.69634  0.68547
 0.62363  0.74143  0.6288   0.64615 ]",0.7945650664257123
320,-2421325446584441929,2.0,"[0.6997  0.72233 0.7911  0.74818 0.69934 0.72831 0.71867 0.76752 0.68946
 0.73747 0.72285 0.724   0.71425 0.71646 0.70947 0.7315  0.72801 0.74046
 0.71787 0.73403 0.75628 0.69671 0.72077 0.71482 0.725   0.64145 0.69045
 0.71837 0.75655 0.72719 0.69858 0.65887 0.69642 0.72067 0.74543 0.70008
 0.69113 0.66557 0.76907 0.72648 0.70448 0.7292  0.79378 0.78457 0.84991
 1.0017  1.0973  1.1434  1.2249  1.1068  1.0319  0.94631 0.80155 0.74103
 0.63477 0.46087 0.38253 0.28723 0.22746 0.25054 0.43272 0.60816 0.69207
 0.70032 0.74305 0.72512 0.72912 0.65215 0.72047 0.74577 0.69615 0.72212
 0.6903  0.73486 0.73855 0.67629 0.73696 0.71465 0.7423  0.75906 0.68453
 0.73685 0.71752 0.71618 0.76343 0.69442 0.68019 0.69727 0.77419 0.67067
 0.70528 0.73245 0.70239 0.7312  0.72548 0.6935  0.66311 0.71546 0.71051
 0.71636 0.69029 0.75648 0.72556 0.73313 0.7393  0.73277 0.72831 0.71629]",0.7934967276255623
320,-6957037673151218302,2.0,"[0.62449  0.61898  0.65346  0.72105  0.66467  0.65647  0.71874  0.68069
 0.64136  0.64515  0.61826  0.60984  0.63546  0.6281   0.63858  0.63638
 0.63923  0.68115  0.68124  0.6523   0.66414  0.61367  0.62426  0.64466
 0.67014  0.64709  0.66491  0.63316  0.67884  0.64456  0.71815  0.66101
 0.66668  0.72131  0.74615  0.9032   1.054    1.1146   1.1576   1.1157
 1.0022   0.86934  0.71034  0.67509  0.49025  0.40463  0.34711  0.19866
 0.099559 0.18225  0.30673  0.44401  0.5495   0.60084  0.66337  0.67363
 0.66373  0.65454  0.70545  0.61752  0.65981  0.632    0.64102  0.67003
 0.63923  0.67337  0.62911  0.65394  0.63181  0.61247  0.64527  0.68404
 0.66815  0.67825  0.65013  0.69634  0.68547  0.62363  0.74143  0.6288
 0.64615  0.60118  0.65921  0.62834  0.70796  0.63295  0.66881  0.63604
 0.63694  0.64685  0.68781  0.67151  0.59594  0.68189  0.65467  0.69063
 0.69005  0.67994  0.63071  0.66339  0.66954  0.62088  0.6287   0.61737
 0.66608  0.62235  0.66794  0.63451 ]",0.7825076144999144
320,6035576974315218737,2.0,"[ 0.49425     0.51421     0.53882     0.53672     0.50467     0.51919
  0.49089     0.56829     0.49047     0.47854     0.4982      0.50712
  0.54476     0.52215     0.58242     0.56481     0.54133     0.56856
  0.48757     0.53237     0.54691     0.55324     0.51804     0.50145
  0.55817     0.54058789  0.56395331  0.5223855   0.53409473  0.54529354
  0.52041119  0.49045417  0.55315038  0.50673159  0.50468891  0.51022965
  0.51117322  0.53812519  0.53971481  0.5767958   0.60950974  0.57772728
  0.48392175  0.53233589  0.58106269  0.5782955   0.50647771  0.53113341
  0.57324513  0.48987589  0.60913142  0.54609557  0.55166     0.52161
  0.51464     0.55214     0.55113     0.53017     0.51788     0.54903
  0.56673     0.58702     0.5695      0.52016     0.67358     0.7873
  0.97199     1.0427      1.0909      1.0081      0.88396     0.73741
  0.6681      0.41707     0.34098     0.17803     0.017018   -0.030605
 -0.0097983   0.16194     0.24042     0.37283     0.54405     0.55349
  0.51905     0.50761     0.5454      0.56777     0.56586     0.55855
  0.47187     0.53635     0.59362     0.5866      0.56986     0.59434
  0.50858     0.52581     0.48921     0.5258      0.55532     0.60436
  0.50723     0.54787     0.55903     0.54982     0.56353     0.56183   ]",0.7824821427861959
320,-7586414035159541987,2.0,"[0.72831 0.71867 0.76752 0.68946 0.73747 0.72285 0.724   0.71425 0.71646
 0.70947 0.7315  0.72801 0.74046 0.71787 0.73403 0.75628 0.69671 0.72077
 0.71482 0.725   0.64145 0.69045 0.71837 0.75655 0.72719 0.69858 0.65887
 0.69642 0.72067 0.74543 0.70008 0.69113 0.66557 0.76907 0.72648 0.70448
 0.7292  0.79378 0.78457 0.84991 1.0017  1.0973  1.1434  1.2249  1.1068
 1.0319  0.94631 0.80155 0.74103 0.63477 0.46087 0.38253 0.28723 0.22746
 0.25054 0.43272 0.60816 0.69207 0.70032 0.74305 0.72512 0.72912 0.65215
 0.72047 0.74577 0.69615 0.72212 0.6903  0.73486 0.73855 0.67629 0.73696
 0.71465 0.7423  0.75906 0.68453 0.73685 0.71752 0.71618 0.76343 0.69442]",0.7817043239764682
320,946897968627181393,2.0,"[0.65647  0.71874  0.68069  0.64136  0.64515  0.61826  0.60984  0.63546
 0.6281   0.63858  0.63638  0.63923  0.68115  0.68124  0.6523   0.66414
 0.61367  0.62426  0.64466  0.67014  0.64709  0.66491  0.63316  0.67884
 0.64456  0.71815  0.66101  0.66668  0.72131  0.74615  0.9032   1.054
 1.1146   1.1576   1.1157   1.0022   0.86934  0.71034  0.67509  0.49025
 0.40463  0.34711  0.19866  0.099559 0.18225  0.30673  0.44401  0.5495
 0.60084  0.66337  0.67363  0.66373  0.65454  0.70545  0.61752  0.65981
 0.632    0.64102  0.67003  0.63923  0.67337  0.62911  0.65394  0.63181
 0.61247  0.64527  0.68404  0.66815  0.67825  0.65013  0.69634  0.68547
 0.62363  0.74143  0.6288   0.64615  0.60118  0.65921  0.62834  0.70796
 0.63295 ]",0.7788216252497652
320,-5078250143438321641,2.0,"[0.64145 0.69045 0.71837 0.75655 0.72719 0.69858 0.65887 0.69642 0.72067
 0.74543 0.70008 0.69113 0.66557 0.76907 0.72648 0.70448 0.7292  0.79378
 0.78457 0.84991 1.0017  1.0973  1.1434  1.2249  1.1068  1.0319  0.94631
 0.80155 0.74103 0.63477 0.46087 0.38253 0.28723 0.22746 0.25054 0.43272
 0.60816 0.69207 0.70032 0.74305 0.72512 0.72912 0.65215 0.72047 0.74577
 0.69615 0.72212 0.6903  0.73486 0.73855 0.67629 0.73696 0.71465 0.7423
 0.75906 0.68453 0.73685 0.71752 0.71618 0.76343 0.69442 0.68019 0.69727
 0.77419 0.67067 0.70528 0.73245 0.70239 0.7312  0.72548 0.6935  0.66311
 0.71546 0.71051 0.71636 0.69029 0.75648 0.72556 0.73313 0.7393  0.73277]",0.769730578335688
320,5144922532210419666,2.0,"[0.68056    0.76369    0.70047    0.75462    0.71635    0.67878
 0.69061    0.68924    0.7339     0.72777    0.67086    0.72647
 0.72923    0.73198    0.67381    0.70977    0.74358    0.72104
 0.69539    0.6526     0.73708    0.72108    0.70509    0.639
 0.67511    0.72002    0.75772    0.74155    0.72539    0.73569
 0.71287    0.69005    0.6663     0.7362     0.69751    0.65882
 0.64291    0.70888    0.74402    0.70394    0.69329    0.68949
 0.73774    0.7506     0.72782    0.70505    0.66748    0.68074
 0.694      0.73813    0.72885    0.71957    0.71859    0.71706
 0.71553    0.70321    0.67378    0.71012    0.70911    0.6939
 0.72282    0.82991    0.95996    1.0596     1.1246     1.1717
 1.2189     1.1883     1.1577     1.0217     0.93527    0.80792
 0.70366    0.60428    0.49358    0.33578    0.25706    0.21923
 0.21883    0.30095    0.38306    0.47431    0.60067    0.65949
 0.71603    0.6649     0.7311     0.72147    0.71183    0.67616
 0.64017    0.75154    0.75922    0.69489    0.70314    0.69534
 0.66774    0.79168    0.71904    0.70817    0.6973     0.65744
 0.69983    0.71929    0.73973    0.74531    0.7321     0.71889
 0.62448    0.71214    0.65729    0.65983    0.65608    0.68332
 0.71201    0.66164    0.68973    0.7077     0.69321    0.6211
 0.73450529 0.72096119 0.69873109 0.74714846 0.69896175 0.72349373
 0.69012284 0.67803085 0.71372421 0.65904057 0.70910184 0.7107563
 0.72356923 0.70558129 0.71170589]",0.7595947885362337
320,2470918772679463851,3.0,"[-0.59609  -0.49289  -0.41385  -0.26185  -0.14519  -0.059475  0.048948
  0.16117   0.20119   0.33669   0.4176    0.46969   0.50044   0.56053
  0.57889   0.65522   0.65411   0.68213   0.72598   0.73014   0.74853
  0.77076   0.79335   0.73655   0.76158   0.7715    0.77081   0.80302
  0.81288   0.80544   0.80213   0.82735   0.8174    0.80464   0.79666
  0.82808   0.83314   0.76942   0.75099   0.80491   0.83735   0.81389
  0.78      0.77845   0.84459   0.78473   0.80312   0.79503   0.79069
  0.80077   0.77386   0.79749   0.75167   0.8238    0.7704    0.79823
  0.7922    0.81211   0.73171   0.7475    0.8063    0.81383   0.76117
  0.77941   0.79731   0.80671   0.79578   0.8134    0.77959   0.78248
  0.75055   0.80973   0.82196   0.79562   0.80918   0.78445   0.81233
  0.77157   0.79606   0.81041   0.83386   0.81101   0.79353   0.82317
  0.77791   0.80223   0.79799   0.79354   0.77058   0.81992   0.79663
  0.78517   0.83946   0.77354   0.78675   0.79652   0.81993   0.76903
  0.78021   0.79008   0.81492   0.8407    0.83029   0.8457    0.80595
  0.82043   0.77006   0.85814   0.73362   0.79602   0.84362   0.77337
  0.80716   0.82734   0.796     0.76156   0.76309   0.77578   0.75438
  0.83519   0.77566   0.77889   0.81161   0.7724    0.80593   0.84841
  0.8201    0.74836   0.78104   0.81745   0.81555   0.83685   0.78526
  0.81789   0.85135 ]",0.44425206428531455
320,-3924222078482943963,3.0,"[-0.72797  -0.63515  -0.54555  -0.38006  -0.26398  -0.1467   -0.10235
 -0.0062    0.099866  0.21308   0.23654   0.29607   0.38596   0.44796
  0.4189    0.43277   0.51852   0.50269   0.51867   0.63216   0.50928
  0.54011   0.5427    0.54529   0.56042   0.60168   0.57557   0.56802
  0.59428   0.63293   0.60642   0.57991   0.62459   0.63991   0.58846
  0.53701   0.60977   0.61191   0.62935   0.57211   0.61104   0.57205
  0.56123   0.62872   0.58975   0.57837   0.61944   0.58563   0.60948
  0.57406   0.597     0.57025   0.59638   0.60917   0.648     0.59184
  0.60011   0.5712    0.6022    0.58138   0.67804   0.5654    0.56207
  0.6138    0.58137   0.57744   0.57351   0.59303   0.60498   0.61694
  0.60575   0.5797    0.58676   0.59382   0.55672   0.55714   0.60937
  0.61909   0.54463   0.61468   0.60214   0.59266   0.57816   0.56965
  0.60491   0.60565   0.62245   0.59104   0.56073   0.65799   0.60604
  0.61741   0.59792   0.57842   0.65327   0.60688   0.61119   0.5548
  0.61734   0.63137   0.59576   0.55475   0.63056   0.61672   0.62133
  0.61998   0.64803   0.65673   0.57779   0.62341   0.56913   0.59945
  0.69512   0.59819   0.57811   0.5897    0.58735   0.60095   0.61455
  0.60091   0.58727   0.57486   0.59906   0.56613   0.5658    0.58331
  0.56403   0.61356   0.61905   0.58398   0.63329   0.61914   0.605
  0.53976   0.57724 ]",0.44131152862600553
320,-6586154587163971628,3.0,"[-0.11305  -0.0302    0.091017  0.23366   0.27525   0.36643   0.37603
  0.4484    0.50488   0.54903   0.59052   0.62238   0.68265   0.72351
  0.68751   0.73335   0.70489   0.77672   0.74803   0.74814   0.78384
  0.75159   0.78519   0.72424   0.76114   0.76229   0.77662   0.7301
  0.81458   0.78433   0.7679    0.75354   0.75991   0.77183   0.77054
  0.77467   0.80265   0.71743   0.72224   0.75362   0.76029   0.77979
  0.75623   0.71204   0.79782   0.77088   0.71175   0.77116   0.74172
  0.77092   0.82331   0.77821   0.75369   0.76448   0.77276   0.8102
  0.78522   0.76109   0.75347   0.76544   0.78225   0.77563   0.77409
  0.78321   0.78396   0.7614    0.75397   0.7792    0.77942   0.79456
  0.77947   0.75541   0.75432   0.76982   0.77047   0.77121   0.74847
  0.75806   0.79317   0.76028   0.79951   0.7532    0.7639    0.76655
  0.74375   0.75623   0.76263   0.72919   0.81221   0.773     0.78561
  0.76824   0.78527   0.82925   0.76972   0.81079   0.72331   0.76787
  0.7711    0.7904    0.79941   0.76078   0.77404   0.74155   0.79926
  0.77625   0.73382   0.7415    0.77859   0.83785   0.80115   0.76125
  0.77044   0.76658   0.80601   0.80231   0.75651   0.75077   0.79074
  0.7745    0.76057   0.79983   0.76809   0.75671   0.80976   0.77145
  0.73502   0.72589   0.8083    0.76115   0.75565   0.76124   0.78742
  0.80205   0.79211 ]",0.42832234214748344
320,-5120019418005971437,3.0,"[-0.44097    -0.32978    -0.063284    0.019393    0.061525    0.13786
  0.19629     0.306       0.35279     0.3562      0.37002     0.44484
  0.48387     0.52555     0.49043     0.52503     0.5844      0.45302
  0.53507     0.5995      0.56868     0.55464     0.55299     0.58431
  0.58827     0.52438     0.54186     0.54117     0.51154     0.6166
  0.59444     0.64457     0.55        0.59477     0.64564     0.56118
  0.54571     0.59588     0.57214     0.60082     0.62864     0.58248
  0.60083196  0.59681015  0.59352423  0.53644647  0.57208188  0.57338306
  0.55846296  0.57945269  0.56452396  0.59435511  0.54545681  0.61298374
  0.57203562  0.5993513   0.57264262  0.55033963  0.55350559  0.63961636
  0.64406781  0.56419987  0.63773708  0.61716585  0.57918029  0.55811077
  0.62471234  0.57021789  0.55033424  0.57678     0.59332     0.55503
  0.57386     0.61278     0.57348     0.59437     0.55044     0.52397
  0.62167     0.58345     0.58318     0.58451     0.53104     0.55257
  0.60533     0.57347     0.54034     0.6246      0.58327     0.62646
  0.55582     0.55915     0.67385     0.59378     0.58858     0.52323
  0.53828     0.57007     0.58431     0.53569     0.57325     0.59917
  0.49864     0.61665     0.57606     0.54911     0.5715      0.53591
  0.51743     0.5606      0.5905      0.54597     0.62358     0.55485
  0.55241     0.59781     0.51537     0.59204     0.54345     0.62731
  0.61718     0.58327     0.56104     0.55095     0.5562      0.57829
  0.54234     0.57395     0.5663      0.53053     0.59474     0.56228
  0.57591     0.56607     0.5567    ]",0.4203048131263118
