t_stamp,shap.name,shap.Class,shap.subseq,shap.score
370,3061158865945954670,2.0,"[ 0.20978   0.24058   0.30342   0.40691   0.40911   0.40021   0.50327
  0.52694   0.49503   0.59201   0.6589    0.62892   0.64336   0.59732
  0.56624   0.65534   0.57959   0.51979   0.61782   0.56985   0.53663
  0.63043   0.7086    0.71163   0.67107   0.69705   0.66256   0.61202
  0.63383   0.57097   0.58488   0.71952   0.77419   0.82069   0.8468
  0.74508   0.6635    0.69169   0.68832   0.63153   0.59849   0.51183
  0.41685   0.41177   0.42119   0.48796   0.52923   0.41638   0.34943
  0.28449   0.074071 -0.026031  0.074739  0.052329 -0.20267  -0.60569
 -1.0615   -1.5967   -2.3285   -2.8501   -3.6446   -4.2126   -3.7954  ]",0.3237891019620655
370,-6477552806377696264,2.0,"[ 0.6026    0.65087   0.70237   0.81648   0.84787   0.99063   1.0655
  1.0461    1.025     0.96446   0.91983   0.81875   0.72222   0.60435
  0.4194    0.28032   0.22059   0.12413   0.12496   0.16069   0.25072
  0.28921   0.41743   0.54743   0.45419   0.26041   0.065295 -0.095433
 -0.38796  -1.1239   -2.1066   -3.0567   -3.6365   -4.4739   -4.9885  ]",0.31015699432595656
370,8463063334788495533,2.0,"[ 0.60089   0.56337   0.69021   0.64727   0.63579   0.61188   0.61823
  0.72458   0.72948   0.69978   0.6234    0.64293   0.59442   0.41718
  0.42701   0.44289   0.45045   0.54689   0.4903    0.33583   0.28325
  0.17664   0.081494  0.29419   0.42002   0.12738  -0.23548  -0.73877
 -1.3845   -2.2082   -2.838    -3.5724   -4.3329   -3.7862   -3.7442  ]",0.29372161875627417
370,-1804516744677732363,2.0,"[ 0.51768  0.47781  0.49316  0.54949  0.50214  0.51849  0.49813  0.55063
  0.48548  0.5141   0.57033  0.5177   0.49191  0.53324  0.5736   0.60214
  0.65623  0.66825  0.6726   0.61006  0.6515   0.71082  0.74108  0.77293
  0.76716  0.72947  0.72177  0.69505  0.76439  0.7457   0.75343  0.78552
  0.69359  0.6378   0.46602  0.41852  0.51012  0.49948  0.46786  0.37616
  0.314    0.26521  0.34446  0.58416  0.67477  0.47678 -0.16244 -0.93503
 -1.6543 ]",0.28000773924096467
370,-5814047139358540150,2.0,"[ 0.54633   0.45191   0.44624   0.49454   0.47584   0.47524   0.43315
  0.47668   0.56096   0.66611   0.63      0.5233    0.58712   0.56062
  0.56462   0.54771   0.53759   0.63752   0.57697   0.62006   0.60089
  0.56337   0.69021   0.64727   0.63579   0.61188   0.61823   0.72458
  0.72948   0.69978   0.6234    0.64293   0.59442   0.41718   0.42701
  0.44289   0.45045   0.54689   0.4903    0.33583   0.28325   0.17664
  0.081494  0.29419   0.42002   0.12738  -0.23548  -0.73877  -1.3845  ]",0.27919170985439873
370,-8924378055694395771,2.0,"[ 0.6515   0.71082  0.74108  0.77293  0.76716  0.72947  0.72177  0.69505
  0.76439  0.7457   0.75343  0.78552  0.69359  0.6378   0.46602  0.41852
  0.51012  0.49948  0.46786  0.37616  0.314    0.26521  0.34446  0.58416
  0.67477  0.47678 -0.16244 -0.93503 -1.6543  -2.4342  -3.4722  -4.2808
 -4.6294  -3.7942  -2.8515 ]",0.26376326951709933
370,-895022922238269493,3.0,"[0.63659 0.6194  0.6277  0.58429 0.56302 0.59171 0.5664  0.53758 0.52653
 0.50016 0.52754 0.55725 0.53921 0.50207 0.4487  0.44575 0.47694 0.4684
 0.46563 0.47226 0.43078 0.3723  0.34945 0.32339 0.28282 0.29123 0.34144
 0.3457  0.32653 0.40438 0.45575 0.37116 0.34401 0.36365 0.36177 0.41345
 0.40992 0.36367 0.36136 0.33854 0.31177 0.2853  0.2511  0.2666  0.24301
 0.12655 0.11465 0.20416 0.21319]",0.29255183383958705
370,2221714293583306060,3.0,"[0.67509 0.65585 0.69069 0.69434 0.64378 0.59827 0.54463 0.51074 0.50034
 0.48851 0.5557  0.64517 0.63659 0.6194  0.6277  0.58429 0.56302 0.59171
 0.5664  0.53758 0.52653 0.50016 0.52754 0.55725 0.53921 0.50207 0.4487
 0.44575 0.47694 0.4684  0.46563 0.47226 0.43078 0.3723  0.34945 0.32339
 0.28282 0.29123 0.34144 0.3457  0.32653 0.40438 0.45575 0.37116 0.34401
 0.36365 0.36177 0.41345 0.40992 0.36367 0.36136 0.33854 0.31177 0.2853
 0.2511  0.2666  0.24301 0.12655 0.11465 0.20416 0.21319 0.22539 0.25782]",0.26366118753175694
370,-2595713576831379827,3.0,"[ 0.56743   0.54002   0.51774   0.48266   0.47544   0.44408   0.39468
  0.34717   0.30811   0.253     0.17474   0.11623   0.077981  0.020247
 -0.039692 -0.10915  -0.15851  -0.22513  -0.28048  -0.3448   -0.40156
 -0.44993  -0.49698  -0.51519  -0.54524  -0.53104  -0.54625  -0.53059
 -0.53544  -0.53458  -0.57296  -0.65439  -0.7304   -0.83441  -0.9395
 -1.0313   -1.1134   -1.2022   -1.2743   -1.3701   -1.4371   -1.4824
 -1.5185   -1.5484   -1.553    -1.5801   -1.5893   -1.6106   -1.6112  ]",0.2591350247662371
370,-1938904366779176090,3.0,"[ 0.78485   0.78967   0.78843   0.77057   0.76729   0.74394   0.73781
  0.70351   0.70462   0.66434   0.6619    0.66903   0.63731   0.61679
  0.63322   0.57991   0.56743   0.54002   0.51774   0.48266   0.47544
  0.44408   0.39468   0.34717   0.30811   0.253     0.17474   0.11623
  0.077981  0.020247 -0.039692 -0.10915  -0.15851  -0.22513  -0.28048
 -0.3448   -0.40156  -0.44993  -0.49698  -0.51519  -0.54524  -0.53104
 -0.54625  -0.53059  -0.53544  -0.53458  -0.57296  -0.65439  -0.7304
 -0.83441  -0.9395   -1.0313   -1.1134   -1.2022   -1.2743   -1.3701  ]",0.2588692906404829
370,-1007818187868478452,3.0,"[ 0.87969   0.86307   0.84475   0.84085   0.82686   0.82113   0.78485
  0.78967   0.78843   0.77057   0.76729   0.74394   0.73781   0.70351
  0.70462   0.66434   0.6619    0.66903   0.63731   0.61679   0.63322
  0.57991   0.56743   0.54002   0.51774   0.48266   0.47544   0.44408
  0.39468   0.34717   0.30811   0.253     0.17474   0.11623   0.077981
  0.020247 -0.039692 -0.10915  -0.15851  -0.22513  -0.28048  -0.3448  ]",0.2578037101651876
370,-8362374021418084956,3.0,"[ 3.4401e-01  3.6365e-01  3.6177e-01  4.1345e-01  4.0992e-01  3.6367e-01
  3.6136e-01  3.3854e-01  3.1177e-01  2.8530e-01  2.5110e-01  2.6660e-01
  2.4301e-01  1.2655e-01  1.1465e-01  2.0416e-01  2.1319e-01  2.2539e-01
  2.5782e-01  1.9130e-01  9.1452e-02 -5.6396e-02 -2.6568e-01 -2.9119e-01
 -1.1126e-01  1.5684e-03 -9.9468e-02 -1.7084e-01 -4.9356e-01 -1.1682e+00
 -1.5602e+00 -2.4788e+00 -3.2339e+00 -3.8106e+00 -5.6395e+00]",0.2556870176889832
370,-9057359863805650392,3.0,"[0.52653 0.50016 0.52754 0.55725 0.53921 0.50207 0.4487  0.44575 0.47694
 0.4684  0.46563 0.47226 0.43078 0.3723  0.34945 0.32339 0.28282 0.29123
 0.34144 0.3457  0.32653 0.40438 0.45575 0.37116 0.34401 0.36365 0.36177
 0.41345 0.40992 0.36367 0.36136 0.33854 0.31177 0.2853  0.2511  0.2666
 0.24301 0.12655 0.11465 0.20416 0.21319 0.22539]",0.2538297177689078
370,7611583844284708924,3.0,"[ 0.83037   0.86837   0.87969   0.86307   0.84475   0.84085   0.82686
  0.82113   0.78485   0.78967   0.78843   0.77057   0.76729   0.74394
  0.73781   0.70351   0.70462   0.66434   0.6619    0.66903   0.63731
  0.61679   0.63322   0.57991   0.56743   0.54002   0.51774   0.48266
  0.47544   0.44408   0.39468   0.34717   0.30811   0.253     0.17474
  0.11623   0.077981  0.020247 -0.039692 -0.10915  -0.15851  -0.22513
 -0.28048  -0.3448   -0.40156  -0.44993  -0.49698  -0.51519  -0.54524 ]",0.24282393849574024
370,1970767351420958964,3.0,"[ 0.077981  0.020247 -0.039692 -0.10915  -0.15851  -0.22513  -0.28048
 -0.3448   -0.40156  -0.44993  -0.49698  -0.51519  -0.54524  -0.53104
 -0.54625  -0.53059  -0.53544  -0.53458  -0.57296  -0.65439  -0.7304
 -0.83441  -0.9395   -1.0313   -1.1134   -1.2022   -1.2743   -1.3701
 -1.4371   -1.4824   -1.5185   -1.5484   -1.553    -1.5801   -1.5893
 -1.6106   -1.6112   -1.6383   -1.6578   -1.6477   -1.6619   -1.6679
 -1.6739   -1.6884   -1.6914   -1.694    -1.6778   -1.6531   -1.6195
 -1.6415   -1.698    -1.7767   -1.7502   -1.8296   -1.6946   -1.9137  ]",0.23924580386370015
370,4646447962322264578,3.0,"[ 0.5557    0.64517   0.63659   0.6194    0.6277    0.58429   0.56302
  0.59171   0.5664    0.53758   0.52653   0.50016   0.52754   0.55725
  0.53921   0.50207   0.4487    0.44575   0.47694   0.4684    0.46563
  0.47226   0.43078   0.3723    0.34945   0.32339   0.28282   0.29123
  0.34144   0.3457    0.32653   0.40438   0.45575   0.37116   0.34401
  0.36365   0.36177   0.41345   0.40992   0.36367   0.36136   0.33854
  0.31177   0.2853    0.2511    0.2666    0.24301   0.12655   0.11465
  0.20416   0.21319   0.22539   0.25782   0.1913    0.091452 -0.056396]",0.23879385357895294
370,7799815855089459719,4.0,"[ 0.53285   0.63647   0.60579   0.56662   0.53839   0.55554   0.52595
  0.53152   0.44645   0.51858   0.49256   0.47616   0.40678   0.47567
  0.50703   0.36994   0.3904    0.41789   0.26371   0.35022   0.2936
  0.29244   0.3368    0.38952   0.30626   0.38418   0.52971   0.68511
  1.0315    1.2705    1.4215    1.5061    1.863     2.2913    2.3083
  2.2234    2.0527    1.8396    1.5494    1.0933    0.52175  -0.065854
 -0.27396  -0.33349  -0.32893  -0.34128  -0.27157  -0.24381  -0.19798
 -0.28226  -0.28886  -0.29072  -0.28944  -0.2776   -0.2797   -0.18717
 -0.20031   0.29475   0.84613   0.81811   1.1904    1.1469    0.96014 ]",0.4776431739697224
370,3194173411543137330,4.0,"[ 0.39785    0.38295    0.39571    0.28717    0.26784    0.24593
  0.30402    0.36038    0.27228    0.31713    0.39485    0.44627
  0.54139    0.59787    0.89777    1.0271     1.1314     1.3346
  1.5597     1.8802     1.8504     1.8289     1.7241     1.5233
  1.3731     1.1793     0.86466    0.58455    0.21589   -0.039803
 -0.20554   -0.085663  -0.069272  -0.13343   -0.10924   -0.11893
 -0.096795  -0.082257  -0.12404   -0.06746   -0.084251  -0.079946
 -0.11044   -0.029468  -0.0069181  0.31873    0.93091    1.1997
  1.3457   ]",0.4319810845349375
370,-7697646060834062437,4.0,"[ 0.51064   0.43561   0.42953   0.4015    0.36053   0.42034   0.46341
  0.39695   0.26015   0.38895   0.38831   0.41578   0.49554   0.64656
  0.89758   1.0935    1.2676    1.404     1.6171    1.8242    1.9496
  1.8568    1.7099    1.5789    1.3465    1.1096    0.82655   0.63065
  0.22589  -0.20147  -0.22409  -0.32223  -0.22078  -0.33427  -0.23568
 -0.22975  -0.27959  -0.31635  -0.28987  -0.23314  -0.32911  -0.22249
 -0.18284  -0.17802  -0.063392  0.28973   0.87552   0.89592   0.98822 ]",0.4296412027023555
370,6108761060517321574,4.0,"[ 0.33695   0.30163   0.32835   0.24823   0.30324   0.25065   0.178
  0.27679   0.28121   0.34917   0.38951   0.4845    0.70446   0.86185
  1.0071    1.1369    1.5977    1.7736    1.9149    2.0034    2.0364
  1.8391    1.5723    1.4406    1.1237    0.72426   0.30844  -0.036861
 -0.2415   -0.32295  -0.3413   -0.27622  -0.30198  -0.40007  -0.25214
 -0.25408  -0.23202  -0.3157   -0.31672  -0.29376  -0.25421  -0.15919
 -0.19658  -0.1201    0.18167   0.7958    1.245     1.2413    1.5641  ]",0.4270740253113735
370,-2690199531504627452,4.0,"[ 0.43285    0.4817     0.42672    0.45583    0.43297    0.44381
  0.39539    0.43142    0.39618    0.33326    0.42634    0.53896
  0.58632    0.83707    1.0227     1.0321     1.2306     1.4053
  1.6751     1.8128     1.7193     1.6764     1.5368     1.3487
  1.1793     0.95462    0.75121    0.3405    -0.014339  -0.16049
 -0.12139   -0.17278   -0.19293   -0.15188   -0.21084   -0.17053
 -0.23805   -0.21984   -0.22598   -0.22267   -0.18089   -0.15227
 -0.11954   -0.078533   0.0096672  0.42074    0.83511    0.89388
  0.74383  ]",0.42028934081608194
370,-142512721842715884,4.0,"[ 0.32308   0.28059   0.30459   0.17725   0.27575   0.22063   0.1806
  0.28069   0.19179   0.26047   0.44625   0.57561   0.5587    0.74782
  0.89947   1.0451    1.3494    1.6487    1.6935    1.5809    1.5276
  1.415     1.223     1.0307    0.88631   0.55208   0.2509   -0.11543
 -0.20968  -0.23941  -0.28085  -0.19902  -0.27675  -0.23211  -0.25
 -0.18748  -0.18264  -0.14251  -0.16182  -0.19706  -0.21397  -0.13602
 -0.10983   0.028189  0.47326   0.81772   0.94398   0.98231   1.1893  ]",0.4180085334185483
370,703184585471099789,4.0,"[ 0.55401   0.48431   0.56157   0.42587   0.52742   0.51031   0.5313
  0.58088   0.50505   0.51064   0.43561   0.42953   0.4015    0.36053
  0.42034   0.46341   0.39695   0.26015   0.38895   0.38831   0.41578
  0.49554   0.64656   0.89758   1.0935    1.2676    1.404     1.6171
  1.8242    1.9496    1.8568    1.7099    1.5789    1.3465    1.1096
  0.82655   0.63065   0.22589  -0.20147  -0.22409  -0.32223  -0.22078
 -0.33427  -0.23568  -0.22975  -0.27959  -0.31635  -0.28987  -0.23314
 -0.32911  -0.22249  -0.18284  -0.17802  -0.063392  0.28973   0.87552
  0.89592   0.98822   1.2335    1.2055    1.0446    1.0835    1.3884  ]",0.4123588690781873
370,1728034512060807640,4.0,"[ 0.35721   0.38112   0.27506   0.34579   0.25532   0.17865   0.24751
  0.28863   0.28425   0.29179   0.27806   0.30754   0.46119   0.66366
  0.77195   0.95183   1.1017    1.3439    1.5702    1.7266    1.7127
  1.6668    1.5626    1.3814    1.1524    0.88547   0.5903    0.22811
 -0.039606 -0.28565  -0.35944  -0.32241  -0.31073  -0.45503  -0.40062
 -0.38483  -0.36188  -0.42982  -0.38738  -0.37448  -0.43651  -0.44708
 -0.42273  -0.32694  -0.17984   0.24146   0.75321   0.57739   0.62472 ]",0.41104379000217756
370,6951713656580188523,4.0,"[ 4.2030e-01  4.6029e-01  4.4688e-01  4.7695e-01  4.2804e-01  3.4499e-01
  3.7208e-01  3.8124e-01  4.3737e-01  5.7284e-01  6.6660e-01  8.2417e-01
  9.0294e-01  9.7221e-01  1.1576e+00  1.3027e+00  1.6088e+00  1.7677e+00
  1.7108e+00  1.6547e+00  1.5189e+00  1.4590e+00  1.4001e+00  1.1215e+00
  8.8359e-01  7.2069e-01  3.6000e-01  1.2879e-01  1.6447e-02  3.5709e-02
 -2.2934e-02 -1.3939e-03  2.4277e-02  3.1756e-02  6.1407e-03 -5.7758e-02
  2.1382e-02  6.2597e-02  8.1311e-02 -3.7630e-03  8.5112e-02  1.4443e-01
  1.8204e-01  3.9368e-01  7.8456e-01  1.2064e+00  1.1360e+00  1.2298e+00
  1.2568e+00]",0.40680804521126784
370,1450936000159122854,4.0,"[ 0.67864  0.65521  0.59693  0.63273  0.64456  0.58582  0.53296  0.49217
  0.54346  0.53474  0.49366  0.48886  0.42344  0.39629  0.3895   0.357
  0.41766  0.37365  0.40312  0.38802  0.34237  0.56504  0.62666  0.80847
  1.082    1.2914   1.3956   1.623    1.9816   2.1544   2.0531   1.8642
  1.6158   1.4324   0.97341  0.86213  0.614    0.12729 -0.19214 -0.25907
 -0.30503 -0.41548 -0.40146 -0.35406 -0.38707 -0.39625 -0.4376  -0.36926
 -0.47844 -0.48749 -0.38409 -0.42587 -0.38469 -0.34669 -0.16198  0.35531
  0.62367  0.65085  0.92135  0.93915  0.84125  0.91493  1.3762 ]",0.39989149867771207
370,6695386169161615962,5.0,"[ 0.15964   0.2218    0.21662   0.27238   0.29956   0.31014   0.3903
  0.36767   0.28601   0.31957   0.37655   0.39905   0.40963   0.49277
  0.50426   0.48357   0.5762    0.5538    0.58755   0.59909   0.55244
  0.64808   0.66801   0.67092   0.6396    0.65752   0.71495   0.64988
  0.66019   0.65053   0.62861   0.58452   0.40702   0.31535   0.34511
  0.31938   0.14863  -0.026611 -0.12952  -0.29423  -0.54146  -0.72631
 -0.76974  -1.02     -1.388    -1.6208   -2.1946   -3.0238   -3.5763
 -3.9579   -4.2437   -4.3304   -3.744    -2.3688   -1.6924   -0.36906 ]",0.08814355195360583
370,-938811877101902585,5.0,"[ 0.57998   0.57619   0.59939   0.62495   0.57562   0.62406   0.63985
  0.53025   0.50275   0.52617   0.58599   0.58277   0.54011   0.5597
  0.55656   0.59415   0.57455   0.54915   0.62007   0.60521   0.60699
  0.68279   0.68216   0.65302   0.67059   0.70194   0.73687   0.74752
  0.69357   0.61479   0.5394    0.47764   0.48214   0.54689   0.55649
  0.47874   0.39949   0.33113   0.24188   0.15598   0.18149   0.30484
  0.24919  -0.080216 -0.5288   -1.0432   -1.5938   -2.0909   -2.5187
 -3.1878   -3.5069   -3.3388   -2.8624   -1.7207   -1.4414   -0.072057]",0.0849931328242712
370,6469304586252074002,5.0,"[ 0.57986   0.60945   0.64661   0.71044   0.71448   0.68785   0.70146
  0.70069   0.66724   0.66026   0.68391   0.71349   0.74637   0.7711
  0.80909   0.85338   0.86046   0.84839   0.82955   0.81525   0.80841
  0.76634   0.76951   0.83606   0.85953   0.84109   0.79577   0.73275
  0.65255   0.50146   0.39472   0.42526   0.43477   0.36464   0.34299
  0.33729   0.27725   0.2074    0.12295   0.0858    0.12319   0.062252
 -0.11304  -0.35304  -0.78364  -1.3977   -1.9937   -2.3691   -2.8359
 -3.4177   -3.487    -3.2134   -2.3765   -1.2537   -0.96864   0.1885  ]",0.08488096836149983
370,-519913080796894390,5.0,"[ 0.64986   0.67044   0.65071   0.61859   0.62045   0.6113    0.66661
  0.72375   0.72808   0.7254    0.65293   0.60867   0.64977   0.66429
  0.69667   0.72692   0.67111   0.6653    0.70499   0.70718   0.76464
  0.79224   0.76368   0.82346   0.81214   0.80631   0.88965   0.92054
  0.94525   0.92089   0.92529   0.77595   0.5912    0.69733   0.72557
  0.66575   0.59307   0.44621   0.32664   0.14715  -0.015652  0.029706
  0.14744   0.042793 -0.31444  -0.7771   -1.2786   -1.7736   -2.3441
 -2.9806   -3.5307   -3.5529   -2.9126   -2.1155   -0.79747   0.16492 ]",0.0828810583926195
370,-9158182083844917339,5.0,"[ 0.29582    0.37214    0.37622    0.43088    0.46412    0.45397
  0.41775    0.45661    0.56527    0.48704    0.47318    0.4035
  0.33798    0.35805    0.29962    0.43492    0.40026    0.33255
  0.41192    0.28951    0.24633    0.24356    0.22898    0.30929
  0.36151    0.45253    0.45532    0.47113    0.48581    0.44811
  0.43655    0.35051    0.37161    0.44052    0.35512    0.33444
  0.34968    0.35269    0.27337    0.064863  -0.0047627  0.050911
  0.035276   0.035606  -0.01409   -0.09609   -0.14198   -0.19497
 -0.14757   -0.20675   -0.21985   -0.084388   0.097651   0.35204
  0.45017    0.51925  ]",0.0825737151277157
370,5059247904108189311,5.0,"[ 0.41072   0.35117   0.37054   0.37982   0.37078   0.40327   0.44897
  0.49636   0.50496   0.47184   0.48247   0.51654   0.4983    0.48269
  0.4945    0.52081   0.56814   0.58755   0.5983    0.62322   0.61888
  0.59536   0.58808   0.62532   0.69634   0.70159   0.62668   0.60344
  0.61978   0.60396   0.61103   0.63029   0.63563   0.64847   0.65008
  0.6252    0.57375   0.49564   0.40394   0.35446   0.41182   0.50788
  0.4753    0.30451   0.13866  -0.024741 -0.30178  -0.60368  -0.74585
 -0.82818  -1.0432   -1.3033   -1.6092   -2.1144   -2.623    -3.0723
 -3.5607   -4.0064   -4.2126   -3.7436   -2.9141   -1.9204   -0.8752  ]",0.08227231398069233
370,2812408695597877713,5.0,"[ 0.40546  0.4504   0.46592  0.54498  0.56203  0.49457  0.4966   0.53854
  0.52295  0.46287  0.45066  0.49106  0.49662  0.51414  0.59775  0.57945
  0.49439  0.55266  0.59331  0.52647  0.53805  0.58697  0.58591  0.5987
  0.61268  0.61122  0.63156  0.62933  0.57245  0.51741  0.4805   0.46628
  0.52575  0.56432  0.52607  0.46824  0.3717   0.35762  0.32689  0.30854
  0.63527  0.75917  0.42285  0.15327 -0.26065 -0.89776 -1.5166  -2.155
 -2.9148  -3.6502  -3.6845  -3.3488  -2.5049  -1.2755  -1.1745   0.15201]",0.08181058210963148
370,8246887948044896413,5.0,"[ 0.94525   0.92089   0.92529   0.77595   0.5912    0.69733   0.72557
  0.66575   0.59307   0.44621   0.32664   0.14715  -0.015652  0.029706
  0.14744   0.042793 -0.31444  -0.7771   -1.2786   -1.7736   -2.3441
 -2.9806   -3.5307   -3.5529   -2.9126   -2.1155   -0.79747   0.16492 ]",0.07565034382960509
370,8073741384906627095,5.0,"[ 0.90596   0.79144   0.6618    0.62072   0.58134   0.53345   0.55703
  0.5841    0.51805   0.38137   0.27141   0.2069    0.16727   0.24736
  0.23598  -0.026055 -0.25916  -0.61847  -1.2661   -1.8299   -2.3428
 -3.0115   -3.4421   -3.5631   -3.0545   -1.8689   -1.0761    0.25147 ]",0.07557998882412927
370,6844598849852606498,5.0,"[ 1.0518    0.74431   0.54837   0.20916  -0.10727  -0.15372  -0.10337
 -0.14656  -0.16295  -0.13214  -0.22524  -0.22313  -0.3198   -0.31442
 -0.23434  -0.24046  -0.19841  -0.2528   -0.12726   0.33891   0.79359
  0.76155   0.77766   0.76857   0.37782  -0.059017 -0.45193  -0.058089]",0.07527413685696314
375,-5945145563214492107,1.0,"[ 0.77289    0.75131    0.75085    0.73285    0.72084    0.82852
  0.88295    0.78001    0.76613    0.82784    0.82276    0.86179
  0.8735     0.84346    0.89241    0.90995    0.88569    0.85068
  0.82379    0.87899    0.90939    0.89718    0.89911    0.88229
  0.89886    0.91743    0.85402    0.78083    0.72184    0.63141
  0.58015    0.57031    0.498      0.40973    0.34222    0.23807
  0.1109     0.0068024  0.035997   0.19379    0.32216    0.34101
  0.17702   -0.17865   -0.69511   -1.308     -1.8034    -2.2513
 -2.8591   ]",0.14745907118185178
375,2563829917139188650,1.0,"[ 0.16537  0.19287  0.26639  0.28844  0.31479  0.3739   0.36859  0.37999
  0.48461  0.52666  0.50833  0.56043  0.59829  0.60595  0.6543   0.68637
  0.69759  0.71391  0.72645  0.74193  0.73466  0.72575  0.77313  0.83024
  0.80868  0.74768  0.75187  0.79524  0.79241  0.75174  0.71726  0.72525
  0.75715  0.76566  0.79786  0.83315  0.79328  0.73611  0.66075  0.47388
  0.34752  0.40267  0.40529  0.36134  0.35077  0.26974  0.22369  0.18369
  0.11339  0.18599  0.29903  0.37728  0.37493  0.14033 -0.29403 -0.9564
 -1.6122  -2.1391  -2.6944  -3.1624  -3.8437  -3.9567  -3.1996 ]",0.14665490897459402
